TITLE = 'DEM DATA | DEM DATA | DEM DATA | DEM DATA'
VARIABLES = 'X' 'Y' 'E' 
ZONE T='SubZone'
I=20 J=20 K=1 ZONETYPE=Ordered
DATAPACKING=POINT
DT=(SINGLE SINGLE SINGLE )
0                               0                              0                             
0                               0.050000000000000003           0                             
0                               0.10000000000000001            0                             
0                               0.15000000000000002            0                             
0                               0.20000000000000001            0                             
0                               0.25                           0                             
0                               0.30000000000000004            0                             
0                               0.35000000000000003            0                             
0                               0.40000000000000002            0                             
0                               0.45000000000000001            0                             
0                               0.5                            0                             
0                               0.55000000000000004            0                             
0                               0.60000000000000009            0                             
0                               0.65000000000000002            0                             
0                               0.70000000000000007            0                             
0                               0.75                           0                             
0                               0.80000000000000004            0                             
0                               0.85000000000000009            0                             
0                               0.90000000000000002            0                             
0                               0.95000000000000007            0                             
0.050000000000000003            0                              0                             
0.050000000000000003            0.050000000000000003           0.00036777344352079133        
0.050000000000000003            0.10000000000000001            0.00038431581595843589        
0.050000000000000003            0.15000000000000002            0.00034190619143426026        
0.050000000000000003            0.20000000000000001            0.000326822356927714          
0.050000000000000003            0.25                           0.00034036059574371613        
0.050000000000000003            0.30000000000000004            0.0003714426540417648         
0.050000000000000003            0.35000000000000003            0.00041137156110071516        
0.050000000000000003            0.40000000000000002            0.00045418602066504832        
0.050000000000000003            0.45000000000000001            0.00049513112235577417        
0.050000000000000003            0.5                            0.00053004391567612608        
0.050000000000000003            0.55000000000000004            0.00055522362565230132        
0.050000000000000003            0.60000000000000009            0.00056745199769880905        
0.050000000000000003            0.65000000000000002            0.00056400377329568485        
0.050000000000000003            0.70000000000000007            0.00054252788598474488        
0.050000000000000003            0.75                           0.00050065333206883444        
0.050000000000000003            0.80000000000000004            0.000435522671376809          
0.050000000000000003            0.85000000000000009            0.00034759206836953993        
0.050000000000000003            0.90000000000000002            0.00026225367181176296        
0.050000000000000003            0.95000000000000007            0.00027030493601398753        
0.10000000000000001             0                              0                             
0.10000000000000001             0.050000000000000003           0.00060537616321121313        
0.10000000000000001             0.10000000000000001            0.00072796434822253175        
0.10000000000000001             0.15000000000000002            0.0006897522478748197         
0.10000000000000001             0.20000000000000001            0.0006657254529185419         
0.10000000000000001             0.25                           0.00068948585002570617        
0.10000000000000001             0.30000000000000004            0.00074778214052195757        
0.10000000000000001             0.35000000000000003            0.00082448689300740341        
0.10000000000000001             0.40000000000000002            0.00090773685028544548        
0.10000000000000001             0.45000000000000001            0.00098835579650047301        
0.10000000000000001             0.5                            0.0010584766130752321         
0.10000000000000001             0.55000000000000004            0.0011109805714226706         
0.10000000000000001             0.60000000000000009            0.0011393025324850647         
0.10000000000000001             0.65000000000000002            0.0011373349349759199         
0.10000000000000001             0.70000000000000007            0.0010992732901682345         
0.10000000000000001             0.75                           0.0010194991378493778         
0.10000000000000001             0.80000000000000004            0.00089476224040718755        
0.10000000000000001             0.85000000000000009            0.00073845922145321374        
0.10000000000000001             0.90000000000000002            0.00061844430403290573        
0.10000000000000001             0.95000000000000007            0.00067705043703747414        
0.15000000000000002             0                              0                             
0.15000000000000002             0.050000000000000003           0.00078089382177859434        
0.15000000000000002             0.10000000000000001            0.001028200205947849          
0.15000000000000002             0.15000000000000002            0.001031636486196863          
0.15000000000000002             0.20000000000000001            0.0010127387991680781         
0.15000000000000002             0.25                           0.0010473294901545138         
0.15000000000000002             0.30000000000000004            0.0011315795957258512         
0.15000000000000002             0.35000000000000003            0.0012447169468785546         
