TITLE = 'DEM DATA | DEM DATA | DEM DATA | DEM DATA'
VARIABLES = 'X' 'Y' 'E' 
ZONE T='SubZone'
I=40 J=40 K=1 ZONETYPE=Ordered
DATAPACKING=POINT
DT=(SINGLE SINGLE SINGLE )
0                               0                              1.1000000000000000888         
0                               0.025000000000000001388        1.1000000000000000888         
0                               0.050000000000000002776        1.1000000000000000888         
0                               0.075000000000000011102        1.1000000000000000888         
0                               0.10000000000000000555         1.1000000000000000888         
0                               0.125                          1.1000000000000000888         
0                               0.1500000000000000222          1.1000000000000000888         
0                               0.17500000000000001665         1.1000000000000000888         
0                               0.2000000000000000111          1.1000000000000000888         
0                               0.22500000000000000555         1.1000000000000000888         
0                               0.25                           1.1000000000000000888         
0                               0.2750000000000000222          1.1000000000000000888         
0                               0.30000000000000004441         1.1000000000000000888         
0                               0.3250000000000000111          1.1000000000000000888         
0                               0.35000000000000003331         1.1000000000000000888         
0                               0.375                          1.1000000000000000888         
0                               0.4000000000000000222          1.1000000000000000888         
0                               0.42500000000000004441         1.1000000000000000888         
0                               0.4500000000000000111          1.1000000000000000888         
0                               0.47500000000000003331         1.1000000000000000888         
0                               0.5                            1.1000000000000000888         
0                               0.5250000000000000222          1.1000000000000000888         
0                               0.55000000000000004441         1.1000000000000000888         
0                               0.57500000000000006661         1.1000000000000000888         
0                               0.60000000000000008882         1.1000000000000000888         
0                               0.625                          1.1000000000000000888         
0                               0.6500000000000000222          1.1000000000000000888         
0                               0.67500000000000004441         1.1000000000000000888         
0                               0.70000000000000006661         1.1000000000000000888         
0                               0.72500000000000008882         1.1000000000000000888         
0                               0.75                           1.1000000000000000888         
0                               0.7750000000000000222          1.1000000000000000888         
0                               0.80000000000000004441         1.1000000000000000888         
0                               0.82500000000000006661         1.1000000000000000888         
0                               0.85000000000000008882         1.1000000000000000888         
0                               0.875                          1.1000000000000000888         
0                               0.9000000000000000222          1.1000000000000000888         
0                               0.92500000000000004441         1.1000000000000000888         
0                               0.95000000000000006661         1.1000000000000000888         
0                               0.97500000000000008882         1.1000000000000000888         
0.025000000000000001388         0                              1.1000000000000000888         
0.025000000000000001388         0.025000000000000001388        1.1005577969967819119         
0.025000000000000001388         0.050000000000000002776        1.1011713886792067196         
0.025000000000000001388         0.075000000000000011102        1.1018046144289626032         
0.025000000000000001388         0.10000000000000000555         1.1024398489499060982         
0.025000000000000001388         0.125                          1.103071834885176461          
0.025000000000000001388         0.1500000000000000222          1.1037003700021710273         
0.025000000000000001388         0.17500000000000001665         1.1043263300673427096         
0.025000000000000001388         0.2000000000000000111          1.104950453017913059          
0.025000000000000001388         0.22500000000000000555         1.1055731639994552662         
0.025000000000000001388         0.25                           1.106194744524454876          
0.025000000000000001388         0.2750000000000000222          1.1068154674039945018         
0.025000000000000001388         0.30000000000000004441         1.1074355612007980021         
0.025000000000000001388         0.3250000000000000111          1.1080552257354907564         
0.025000000000000001388         0.35000000000000003331         1.1086746459269216647         
0.025000000000000001388         0.375                          1.1092939991333994332         
0.025000000000000001388         0.4000000000000000222          1.1099134584819814187         
0.025000000000000001388         0.42500000000000004441         1.1105331938957094806         
0.025000000000000001388         0.4500000000000000111          1.1111533717706307822         
0.025000000000000001388         0.47500000000000003331         1.1117741538656253919         
0.025000000000000001388         0.5                            1.112395695777101956          
0.025000000000000001388         0.5250000000000000222          1.113018145270935122          
0.025000000000000001388         0.55000000000000004441         1.1136416406933882239         
0.025000000000000001388         0.57500000000000006661         1.1142663096539480172         
0.025000000000000001388         0.60000000000000008882         1.1148922681642103871         
0.025000000000000001388         0.625                          1.1155196204271042859         
0.025000000000000001388         0.6500000000000000222          1.1161484595099351314         
0.025000000000000001388         0.67500000000000004441         1.1167788692330951061         
0.025000000000000001388         0.70000000000000006661         1.1174109278144050972         
0.025000000000000001388         0.72500000000000008882         1.1180447142521763304         
0.025000000000000001388         0.75                           1.1186803193897110198         
0.025000000000000001388         0.7750000000000000222          1.1193178656191038467         
0.025000000000000001388         0.80000000000000004441         1.1199575420602743137         
0.025000000000000001388         0.82500000000000006661         1.1205996491694092398         
0.025000000000000001388         0.85000000000000008882         1.1212444814390374326         
0.025000000000000001388         0.875                          1.1218921519325426583         
0.025000000000000001388         0.9000000000000000222          1.1225420039936666594         
0.025000000000000001388         0.92500000000000004441         1.1231906544970733375         
0.025000000000000001388         0.95000000000000006661         1.1238283601475842488         
0.025000000000000001388         0.97500000000000008882         1.1244368852090884658         
0.050000000000000002776         0                              1.1000000000000000888         
0.050000000000000002776         0.025000000000000001388        1.1011414961925625189         
0.050000000000000002776         0.050000000000000002776        1.1023583024521479423         
0.050000000000000002776         0.075000000000000011102        1.1036137057817456686         
0.050000000000000002776         0.10000000000000000555         1.104879460847064232          
0.050000000000000002776         0.125                          1.1061424668282464623         
0.050000000000000002776         0.1500000000000000222          1.1073996673673844882         
0.050000000000000002776         0.17500000000000001665         1.1086517812169847108         
0.050000000000000002776         0.2000000000000000111          1.109900091773941444          
0.050000000000000002776         0.22500000000000000555         1.1111455587119007937         
0.050000000000000002776         0.25                           1.1123888483344777089         
0.050000000000000002776         0.2750000000000000222          1.1136304931618323799         
0.050000000000000002776         0.30000000000000004441         1.1148709365568623131         
0.050000000000000002776         0.3250000000000000111          1.1161105620605853428         
0.050000000000000002776         0.35000000000000003331         1.1173497171434745301         
0.050000000000000002776         0.375                          1.118588727603043953          
0.050000000000000002776         0.4000000000000000222          1.1198279054347606287         
0.050000000000000002776         0.42500000000000004441         1.1210675529515075066         
